GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),TANGER FACTORY OUTLET CTRS,0.131,-0.119,0.557,8.764,-5.733,-1.173,5.523,-6.041,2.565,-1.71,2.457,2.136,2.441,4.906,1.634,4.683,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),TAUBMAN CENTERS INC,-1.715,8.947,4.713,-2.067,-1.322,134.496,-139.649,20.884,14.96,-42.486,3.115,4.742,8.024,8.936,235.43,-69.788,,16
Real Estate,Real Estate,Real Estate Management & Development,TEJON RANCH CO,1.863,8.603,2.046,-3.612,-2.631,-6.578,4.548,4.792,-6.422,-3.197,21.344,-3.655,-11.153,1.812,-3.393,-3.708,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),TERRENO REALTY CORP,,,,,,,,,,,57.252,-54.004,2.681,1.059,183.612,-168.151,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),TIER REIT INC,,,,,,,,,242.511,-157.875,-40.444,-127.066,-2.327,48.04,-26.344,-19.194,,8
Real Estate,Real Estate,Real Estate Management & Development,TOWER PROPERTIES CO,0.015,3.667,-3.545,0.039,-0.292,0.391,16.018,7.183,-8.773,-5.564,-0.642,-4.833,,,,,,12
Real Estate,Real Estate,Real Estate Management & Development,TRANSCONTINENTAL RLTY INVS,-18.943,-11.977,0.212,-4.124,15.411,-16.383,-0.659,6.436,-5.256,-0.318,5.594,8.732,-3.371,3.085,-3.885,2.97,,16
Real Estate,Real Estate,Real Estate Management & Development,TRINITY PLACE HOLDINGS INC,-2.197,12,-0.288,2.189,11.924,-1.662,-2.095,-16.008,-10.082,0.227,0.249,,,,,14.303,,12
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),TURNKEY CAPITAL INC,,,,,,,,,,,,,,,0,0.024,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),UDR INC,2.627,-5.664,-1.489,1.672,3.08,7.639,-13.4,1.076,9.521,-6.755,3.501,3.017,-0.388,18.134,-15.025,-8.482,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),UMH PROPERTIES INC,0.674,0.169,0.771,0.906,5.53,-4.219,-2.55,0.217,0.561,1.737,1.141,3.137,2.238,-3.421,0.468,-1.547,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),UNIVERSAL HEALTH RLTY INCOME,-0.558,0.335,-0.031,0.03,2.485,-1.871,-0.56,0.333,-0.513,2.42,-2.051,10.662,-8.601,0.289,-1.057,0.033,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),URBAN EDGE PROPERTIES,,,,,,,,,,,,,2.093,0.878,-2.623,166.383,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),URSTADT BIDDLE PROPERTIES,-0.806,32.128,12.595,-23.893,3.491,0.554,-23.694,1.418,-2.554,8.676,5.335,-11.146,73.563,-75.147,70.084,-66.406,0.648,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),VENTAS INC,-52.193,-68.805,-16.141,79.649,-78.739,-1.724,-0.395,27.088,148.478,-69.415,-85.585,23.995,22.101,26.908,-39.468,-2.325,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),VEREIT INC,,,,,,,,,,,,3.148,-0.4,-120.135,363.986,-347.608,,5
Real Estate,Real Estate,Real Estate Management & Development,VOLTARI CORP,,,,,,,,,-53.119,21.646,42.574,-65.294,38.462,-25.929,-19.152,-5.076,,8
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),VORNADO REALTY TRUST,24.359,128.595,-57.384,112.342,278.74,-304.778,,,372.258,-991.374,155.31,-84.236,353.766,-377.029,615.187,637.23,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),W P CAREY INC,7.868,-1.295,12.434,3.055,-7.644,-3.701,9.094,-9.971,4.662,1.651,46.243,-35.396,94.607,-6.385,81.164,-41.456,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WASHINGTON PRIME GROUP INC,,,,,,,,,,,,,8.375,-5.129,82.911,7.485,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WASHINGTON REIT,1.71,20.015,-13.365,-7.59,0.095,-0.127,3.783,12.767,-9.611,-0.671,67.564,-66.002,6.559,111.238,-114.516,7.998,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WEINGARTEN REALTY INVST,2.718,5.113,14.986,-7.165,25.16,-2.725,28.313,-5.226,-6.831,94.638,-129.725,-10.217,5.962,71.972,-68.387,-1.021,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WELLTOWER INC,0.715,6.982,-0.276,114.946,-104.733,16.474,-0.021,-5.947,-6.899,12.106,96.094,31.912,870.282,-874.984,314.946,-112.818,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WEYERHAEUSER CO,,81,-82,80,995,-93,-861,-129,,-425,-402,-514,-55,-63,745,-568,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WHEELER REAL ESTATE INVT TR,,,,,,,,,,,-0.047,-0.096,1.949,-0.898,8.815,1.337,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),WPT INDUSTRIAL REIT,,,,,,,,,,,,0.984,1.233,5.926,-0.4,0.33,,5
Real Estate,Real Estate,Real Estate Management & Development,XEMEX GROUP INC,-0.134,0.108,-0.109,0.056,0.366,1.761,-0.665,-1.251,,,,,,,,,,8
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),XENIA HOTELS & RESORTS INC,,,,,,,,,,,,,,24.165,73.884,-40.899,,3
Real Estate,Real Estate,Real Estate Management & Development,XINYUAN REAL ESTATE CO -ADR,,,,,,9.68,19.985,274.401,-173.656,22.141,55.526,105.893,176.987,90.913,-446.624,247.033,,11
Real Estate,(All),(All),Average By Sector,2.433734265734266,4.262418918918919,-2.326322784810127,15.177871951219512,11.332690476190475,2.1406242774566473,18.10321511627907,-3.8985762711864402,17.035643617021275,10.746755208333333,-6.729852380952381,-14.76596888888889,9.619471074380165,8.136839080459769,8.605092936802974,-9.860379182156134,140.010875,17
Real Estate,Real Estate,(All),Average by Industry Group,2.433734265734266,4.262418918918919,-2.326322784810127,15.177871951219512,11.332690476190475,2.1406242774566473,18.10321511627907,-3.8985762711864402,17.035643617021275,10.746755208333333,-6.729852380952381,-14.76596888888889,9.619471074380165,8.136839080459769,8.605092936802974,-9.860379182156134,140.010875,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),Average by Industry,4.60937,6.610009708737865,-4.123648648648649,19.710051282051282,13.406719008264462,-1.8969674796747968,23.047434426229508,-8.684112903225806,24.94342537313433,9.049139705882354,-9.704754966887418,-27.21190740740741,8.501622222222222,6.814829896907216,8.822148514851484,-11.86199504950495,96.4724,17
Real Estate,Real Estate,Real Estate Management & Development,Average by Industry,-2.625883720930233,-1.1109555555555555,1.9184255319148935,3.8956382978723405,5.993170212765957,12.0731,6.039320000000001,7.297773584905661,-2.5873703703703703,14.869535714285714,0.8838813559322035,17.237873015873014,12.86483870967742,11.964746268656716,7.950686567164179,-3.8256567164179107,159.8010909090909,17
