GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Software,SYBASE INC,,,0,0,,0.302,0.257,0.24,0.251,0.304,,,,,,,,7
Information Technology,Software & Services,IT Services,SYKES ENTERPRISES INC,0.025,0,0,0,0,0,0,0,0,0.112,0,0,0.1,0.103,0.079,0.074,,16
Information Technology,Software & Services,IT Services,SYLOGIST LTD,,,,,,,,,,,,,,0,0,0,0,4
Information Technology,Software & Services,Software,SYMANTEC CORP,0,0.24,0.184,0.135,0,0.029,0.118,0.127,0.197,0.167,0.203,0.157,0.215,0.155,0.158,0.188,,16
Information Technology,Software & Services,Software,SYMANTEC CORP-PRO FORMA,,,,,0.043,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,SYMBIAT INC,0.223,0.299,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,SYMBID CORP,,,,,,,,,,,,,,0.292,0.152,0.508,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SYMBOL TECHNOL-PRO FORMA,0.158,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SYMBOL TECHNOLOGIES,0.158,0.167,0.091,0.06,0.152,0.056,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,SYMMETRICOM INC,0.06,0.049,0.055,0.041,0.035,0.325,0.322,0.306,0.32,0.206,0,0,0,0,,,,14
Information Technology,Software & Services,Software,SYMYX TECHNOLOGIES INC,0.046,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,SYNACOR INC,,,,,,,,,,0.128,0.131,0.091,0.05,0.038,0.038,0.085,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SYNAPTICS INC,0.098,0.087,0.024,0.017,0.012,0.406,0.382,0.339,0.408,0.174,0.006,0.005,0.004,0.003,0,0.16,0.181,17
Information Technology,Software & Services,Software,SYNCHRONOSS TECHNOLOGIES,,,,,0.088,0.033,0.006,0,0.046,0.053,0.027,0.023,0.021,0.018,0.277,0.24,,12
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SYNERGX SYSTEMS INC,0.211,0.158,0.121,0.138,0.169,0.125,0.103,0.196,0.063,0.184,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SYNETICS SOULTIONS INC-REDH,,,0.317,0.362,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SYNNEX CORP,,0.108,0.093,0.098,0.088,0.033,0.072,0.206,0.242,0.145,0.155,0.135,0.093,0.096,0.208,0.164,0.185,16
Information Technology,Software & Services,Software,SYNOPSYS INC,0.007,0.001,0.004,0.003,0.004,0.003,,,,,,,0.033,0.024,0.016,0.041,0.039,11
Information Technology,Software & Services,Software,SYNOPSYS INC-PRO FORMA,,0,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,SYNPLICITY INC,0.005,0.001,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,IT Services,SYNTEL INC,0,0,0,0,0,0,0,0,0,0,0,0.002,0.07,0.147,0.113,0.091,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,SYNTELLECT INC,0.017,0.123,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,SYSOREX GLOBAL,,,,,,,,,,,,,0.318,0.184,0.089,0.155,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SYSTEMAX INC,0.09,0.006,0.088,0.088,0.07,0.069,0.023,0.007,0.003,0.02,0.011,0.011,0.008,0.006,0.004,0.001,,16
Information Technology,Software & Services,Software,SYSTEMS & COMPUTER TECH CORP,0.213,0.2,0.204,0.092,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,T/R SYSTEMS INC,0,0,0.014,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,TABLEAU SOFTWARE INC,,,,,,,,,,,,0,0,0,0,0,,5
Information Technology,Software & Services,IT Services,TAI SHAN COMMUNICATIONS-REDH,,,,,,,,,0.53,0.207,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TAITRON COMPONENTS  -CL A,0.324,0.312,0.232,0.139,0.051,0,0.023,0.021,0.04,0.047,0.069,0.071,0.074,0.078,0.084,0.083,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TAIWAN SEMICONDUCTOR  -ADR,0.152,0.157,0.148,0.109,0.066,0.041,0.035,0.027,0.027,0.011,0.051,0.066,0.122,0.18,0.168,0.154,0.132,17
Information Technology,Software & Services,Software,TAKE-TWO INTERACTIVE SFTWR,0.294,0.153,0.001,0,0,0,0,0.022,0.065,0.137,0.11,0.275,0.262,0.252,0.213,0.192,,16
Information Technology,Software & Services,Software,TALARIAN CORP,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,TALEND SA  -ADR,,,,,,,,,,,,,,,0.063,0.211,,2
Information Technology,Software & Services,Software,TALEO CORP,,,,0.086,0.148,0.01,0.003,0,0.006,0.001,0,0,,,,,,9
Information Technology,Software & Services,IT Services,TALX CORP,0,0.169,0.128,0.234,0.233,0.319,0.387,,,,,,,,,,,7
Information Technology,Software & Services,Software,TANGOE INC,,,,,,,,,,0.39,0.331,0.115,0.109,0.01,0.007,,,6
Information Technology,Software & Services,Software,TANGRAM ENTP SOLUTIONS,0.326,0.098,0.244,0.224,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TANISYS TECHNOLOGY INC,0.134,0.131,1.361,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,TANNING TECHNOLOGY CORP,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,TAOMEE HOLDINGS LTD -ADR,,,,,,,,,,0,0,0,0,0,0,,,6
Information Technology,Software & Services,Software,TARANTELLA INC,0.029,0,0,0.028,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,TARGITINTERACTIVE INC,6.797,0.029,0.48,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,TAUTACHROME INC,,,,,,,,,,,,,,,,42.133,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TCI INTL INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,TCSI CORP,0,0,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TDK CORP  -ADS,0.008,0.004,0.003,0.001,0,0.007,0.004,0.01,0.259,0.247,0.231,0.254,0.253,0.215,0.191,0.231,,16
Information Technology,Software & Services,Software,TDK MEDIACTIVE INC,0.003,0.693,0.788,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TE CONNECTIVITY LTD,,,,,,,0.192,0.143,0.147,0.149,0.142,0.151,0.192,0.163,0.196,0.189,0.231,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TECH DATA CORP,0.34,0.202,0.155,0.095,0.083,0.057,0.094,0.073,0.084,0.068,0.076,0.018,0.076,0.055,0.06,0.058,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,TECHNICAL COMMUNICATIONS CP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,IT Services,TECHNISOURCE INC,0.051,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,TECHNOLOGY SOLUTIONS CO,0,0,0,0,0.012,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,IT Services,TECHNOLOGY SPECTRUM INC-REDH,,,,0,0,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,TECHNOPRISES LTD,0,0,0,0,1.08,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,TECHTARGET INC,,,,,,0.231,0.097,0.03,0.014,0,0,0,0,0,0,0,,11
Information Technology,Software & Services,IT Services,TECHTEAM GLOBAL INC,0.145,0.062,0.009,0.017,0,0.089,0.027,0.203,0.21,0.123,,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TECHWELL INC,,,,,0,0,0,0,0,0,,,,,,,,6
Information Technology,Software & Services,Software,TECNOMATIX TECHNOLOGIES LTD,0.335,0.36,0.322,0.213,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,TEKELEC,0.26,0.254,0.242,0.214,0.164,0.152,0.129,0.142,0,0,0,,,,,,,11
Information Technology,Software & Services,IT Services,TEKNOWLEDGE CORP,0.128,0.131,0.149,0.119,0.218,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TEKTRONIX INC,0.084,0.072,0.08,0.001,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TEKTRONIX INC-PRO FORMA,,,,0.001,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELEBYTE INC,0.177,0.286,0.271,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,TELECOMMUNICATION SYS INC,0.034,0.095,0.127,0.224,0.18,0.182,0.211,0.196,0.065,0.388,0.347,0.307,0.405,0.459,0.416,,,15
Information Technology,Software & Services,Software,TELEDIGITAL INC,0,0,2.931,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TELEGENT SYSTEMS INC-REDH,,,,,,,,,0,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,TELEMATE.NET SOFTWARE,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,TELENAV INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELENETICS CORP,0.318,0.397,0.432,0.322,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TELEPANEL SYSTEMS INC,2.004,4.463,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,TELESCAN INC,0.016,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,TELESIS NORTH COMMUNICATIONS,,0.299,1.447,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELESTONE TECHNOLOGIES CORP,,,,0.029,0.022,0,0.031,0.031,0.033,0.05,0.041,0.05,0.036,,,,,10
Information Technology,Software & Services,IT Services,TELETECH HOLDINGS INC,0.148,0.155,0.15,0.211,0.016,0.066,0.099,0.095,0.129,0.005,0.004,0.086,0.127,0.119,0.117,0.119,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",TELEVIDEO INC,0.249,0.441,0.598,0.636,1.436,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELKONET INC,,1.814,3.976,0.51,0.038,0.686,0.078,0.152,0.343,0.113,0.115,0.073,0.059,0.061,0.095,0.091,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELLABS INC,0.001,0.001,0,0,0.058,0.051,0.074,0.078,0.071,0.096,0.082,0.085,0.119,,,,,13
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELLIUM INC,0.021,0.017,0.038,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,TELOCITY INC,0.095,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,TELOS CORP/MD,0.589,0.59,0.508,0.666,1.716,2.549,2.56,1.913,2.098,1.262,1.819,1.739,1.774,1.733,2.092,2.63,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELSCAPE INTERNATIONAL INC,0.245,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELTONE CORP,0.009,0.002,0.121,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELTRONICS INC,0.458,0.52,0.597,0.774,0.774,0.533,0.515,0.55,0.628,0.465,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,TELULAR CORP,0.043,0.048,0.061,0,0,0,0.057,0,0,0,0,0,0.252,,,,,13
Information Technology,Software & Services,Software,TELUM INTERNATIONAL CORP,0.143,6.016,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,TELUPAY INTERNATIONAL INC,,,,,,,,,,,,,2.62,3.581,,,,2
Information Technology,Software & Services,IT Services,TELVENT GIT SA,,,,,,,0.114,0.191,0.29,0.278,0.3,,,,,,,5
Information Technology,Software & Services,IT Services,TELX GROUP INC-REDH,,,,,,,,,0.406,0.447,,,,,,,,2
Information Technology,Software & Services,Software,TELYNX INC,0.869,1.25,0,,0,0,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,TENERA INC,0,0,0.454,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,TENFOLD CORP,0.238,0.391,0.324,0,0.01,0.301,0.002,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,TERADATA CORP,,,,,,0,0,0,0,0,0,0.111,0.089,0.089,0.149,0.308,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TERADYNE INC,0.007,0.181,0.242,0.233,0.21,0.164,0,0,0.099,0.116,0.084,0.074,0.071,0.071,0,0,0.128,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,TERAFORCE TECHNOLOGY CORP,0.004,0.741,0.736,1.236,2.627,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,TERAGLOBAL COMMUNICATIONS CO,0.134,0.145,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,TERAYON COMMUN SYSTEMS INC,0.36,0.386,0.242,0.309,0.423,0.446,0,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,TERRA NETWORKS SA  -ADR,0.01,0.026,0.013,0.016,0.015,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,TERREMARK WORLDWIDE INC,0.392,1.419,1.405,1.053,0.629,0.651,0.522,0.672,0.676,0.702,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,TESSCO TECHNOLOGIES INC,0.2,0.118,0.095,0.044,0.033,0.039,0.037,0.053,0.032,0.024,0.021,0.015,0.014,0.013,0.012,0.012,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TESSERA HOLDING CORP,,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TEXAS INSTRUMENTS INC,0.077,0.079,0.085,0.054,0.023,0.044,0.003,0,0,0,0,0.273,0.284,0.272,0.262,0.254,0.22,17
Information Technology,Software & Services,Internet Software & Services,TEXTMUNICATION HOLDINGS -OLD,0.305,0,0,0.042,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,TEXTMUNICATION HOLDINGS INC,,,,,,,,,,,,,3,8.889,13.867,6.492,,4
Information Technology,Software & Services,Software,TEXTURA CORP,,,,,,,,,,,,0.483,0.521,0.063,0.002,0,,5
Information Technology,Software & Services,Software,THE9 LTD -ADR,,,,,0,0,0,0,0,0,0,0,0,0,0,0.31,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,THERMA WAVE INC,0,0,0,0,0,0.082,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,THINKENGINE NETWORKS INC,0.003,0.003,0.001,0,0,0.014,0.028,0.516,,,,,,,,,,8
Information Technology,Software & Services,Software,THQ INC,0.067,0,0,0,0,0,0,0,0.041,0.159,0.129,0.255,,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,THREE-FIVE SYSTEMS INC,0.01,0.011,0.012,0.071,0.096,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,TIBCO SOFTWARE INC,0,0,0,0.057,0.048,0.045,0.039,0.039,0.041,0.036,0.034,0.051,0.288,0.269,,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,TIGER TELEMATICS INC,8,1.287,2.144,0.39,0.05,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,TIGERLOGIC CORP,0.304,0.481,0.544,0.572,0.519,0.556,0.581,0.022,0,0,0,0,0,0,0,,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,TII NETWORK TECHNOLOGIES INC,0.042,0.048,0.026,0.003,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Software,TIM W.E. SGPS SA  -REDH,,,,,,,,,,0.264,0.2,,,,,,,2
Information Technology,Software & Services,Software,TIMBERLINE SOFTWARE CORP,0,0,0.014,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,TIMELINE INC,0,0,0,0,0.049,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,TIPPINGPOINT TECHNOLOGIES,0.007,0,0.029,0.023,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,TITAN CORP,0.58,0.434,0.464,0.424,0.411,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,TIVO CORP,0,0,0,0,0,0,0.296,0.258,0.336,0.2,0.207,0.338,0.449,0.437,0.453,0.44,,16
Information Technology,Software & Services,Software,TIVO INC,0.006,0.252,0.099,0.033,0.028,0,0,0,0,0,0,0.24,0.226,0.133,0.299,0.291,,16
Information Technology,Software & Services,Software,TMM INC,,,,,,,,,,,,,0,0,0.028,,,3
Information Technology,Software & Services,Software,TMS INC,,,0.064,0.068,0,0,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,TNS INC,,,0.467,0.439,0.143,0.322,0.323,0.536,0.493,0.613,0.626,0.615,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,TOLLGRADE COMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,TOM ONLINE INC -ADR,,,,,0.048,0.169,0.176,,,,,,,,,,,3
Information Technology,Software & Services,Software,TOP IMAGE SYSTEMS LTD,0.025,0.044,0.071,0.137,0.089,0.107,0.424,0.374,0.323,0.408,0.354,0,0,0,0.005,0.013,,16
Information Technology,Software & Services,IT Services,TOTAL SYSTEM SERVICES INC,0,0,0,0.045,0.005,0.004,0.004,0.181,0.145,0.128,0.142,0.139,0.115,0.405,0.39,0.368,,16
Information Technology,Software & Services,Software,TOUCHSTONE SOFTWARE CORP,0.162,0.082,0.049,0.016,0,0.265,0.105,0,,,,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TOWER SEMICONDUCTOR LTD,0.067,0.273,0.392,0.579,0.618,0.839,0.608,0.773,0.633,0.67,0.601,0.408,0.416,0.501,0.438,0.3,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,TPC LIQUIDATION,0.292,1.751,0.006,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,TPN HOLDINGS PLC  -ADR,0.187,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,TPT GLOBAL TECH INC,,,0,,3.898,,,,,,,0,,,,,,3
Information Technology,Software & Services,Internet Software & Services,TRACK DATA CORP,0.168,0.646,0.468,0.565,0.484,0.259,0.203,0.154,0.525,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRACK GROUP INC,,,,,,,,,,,,,0.588,0.007,0.526,0.573,0.642,5
Information Technology,Software & Services,Internet Software & Services,TRADE DESK INC,,,,,,,,,,,,,,,0.162,0.221,,2
Information Technology,Software & Services,Internet Software & Services,TRAFFIC.COM INC,,,,0.8,0.729,0.76,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRANS-INDUSTRIES INC,0.418,0.452,0.432,0.448,0.509,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRANS-LUX CORP,0.629,0.637,0.64,0.619,0.579,0.622,0.618,0.55,0.444,0.506,0.56,0.18,0.133,0.155,0.119,0.1,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",TRANSACT TECHNOLOGIES INC,0.215,0.211,0.131,0.016,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Internet Software & Services,TRANSAXIS INC,0.007,0.029,0.055,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRANSMETA CORP,0.02,0.01,0.008,0.004,0.004,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRANSNATIONAL INDUSTRIES INC,0.119,0.139,0.288,0.397,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRANSNET CORP,0,0,0,0,0,0,0,0,0.233,0.11,0.352,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,TRAVELOCITY.COM INC,0,0.026,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,TRAVELPORT WORLDWIDE LTD,,,,,,,,,,,,,1.237,1.157,0.844,0.84,,4
Information Technology,Software & Services,Internet Software & Services,TRAVELZOO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,,16
Information Technology,Software & Services,Internet Software & Services,TRAVLANG INC,0.039,0.038,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,TREMOR VIDEO INC,,,,,,,,,,,,0.052,0.055,0,0,0,,5
Information Technology,Software & Services,Software,TREND MICRO INC  -ADR,0.221,0.224,0.156,0.08,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Software,TRICORD SYSTEMS INC,0.006,0.009,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRIDENT MICROSYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Software,TRIDEX CORP,1.401,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRIKON TECHNOLOGIES INC,0.081,0.224,0.199,0.143,0.163,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRIMBLE INC,0.512,0.454,0.314,0.166,0.06,0.001,0,0.039,0.093,0.086,0.082,0.213,0.263,0.205,0.191,0.198,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRIMBLE NAVIGATION-PRO FORMA,,,,,,,0.181,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRINA SOLAR LTD -ADR,,,,,,0.359,0.304,0.286,0.422,0.378,0.279,0.361,0.48,0.404,0.353,0.375,,11
Information Technology,Software & Services,Software,TRINTECH GROUP PLC  -ADR,0.007,0.002,0.005,0.001,0.009,0.003,0,0.003,0.001,0,,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRIO-TECH INTERNATIONAL,0.056,0.118,0.175,0.124,0.094,0.101,0.066,0.029,0.094,0.058,0.135,0.128,0.214,0.21,0.205,0.15,0.164,17
Information Technology,Software & Services,IT Services,TRIPLE P NV,0.011,0.042,0.044,0.021,0.006,0.117,,,,,,,,,,,,6
Information Technology,Software & Services,Software,TRIPWIRE INC -REDH,,,,,,,,,0,0,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRIQUINT SEMICONDUCTOR INC,0.424,0.292,0.32,0.339,0.31,0.3,0.29,0,0,0,0,0,0,0,,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,TRITON NETWORK SYSTEMS INC,0.066,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,TRIVAGO N.V. -ADR,,,,,,,,,,,,,,,0,0.026,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TRONY SOLAR HLDGS -ADR-REDH,,,,,,,,,0.062,0.072,,,,,,,,2
Information Technology,Software & Services,Software,TROY GROUP INC,0.008,0.007,0.006,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,TRUECAR INC,,,,,,,,,,,,,0.163,0.027,0.021,0.089,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TRUETIME INC,0,0.028,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,TRULI MEDIA GROUP INC,0.035,0.221,0.251,0.181,0.033,0.324,0.156,,3.167,39.5,53.5,126,7.436,384.5,123.385,158.538,,15
Information Technology,Software & Services,Internet Software & Services,TRULIA INC,,,,,,,,,,,0.137,0.415,0.084,0.351,0.359,,,5
Information Technology,Software & Services,Internet Software & Services,TRUNITY HOLDINGS INC-OLD,,,,,,,,,,,,,1.15,0.601,1.677,,,3
Information Technology,Software & Services,Software,TRUNKBOW INTL HOLDINGS LTD,,,,,,,,,,,0.036,0.067,0.109,,,,,3
Information Technology,Software & Services,Software,TRUSTWAVE HOLDINGS INC -REDH,,,,,,,,,,0.024,0.006,,,,,,,2
Information Technology,Software & Services,IT Services,TRX INC,,,,0.445,0.414,0.072,0.002,0.06,0.086,0.17,0.254,0.059,,,,,,9
Information Technology,Software & Services,Internet Software & Services,TRXADE GROUP INC,,,,,,,,0,20,,,,,,0,0.546,,4
Information Technology,Software & Services,IT Services,TSR INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Software,TTI TEAM TELECOM INTL LTD,0,0.015,0,0,0.021,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TTM TECHNOLOGIES INC,0.214,0.169,0.051,0.038,0,0,0.35,0.17,0.315,0.258,0.298,0.28,0.332,0.343,0.314,0.45,,16
Information Technology,Software & Services,Software,TUBEMOGUL INC,,,,,,,,,,,,,0.099,0.045,0.01,0.018,,4
Information Technology,Software & Services,Internet Software & Services,TUCOWS INC,0.012,0.004,0,0,0,0,0.071,0.148,0.061,0.031,0.013,0.007,0.031,0.052,0,0.027,,16
Information Technology,Software & Services,Internet Software & Services,TUDOU HOLDINGS LTD  -ADR,,,,,,,,,,,0.088,0.049,,,,,,2
Information Technology,Software & Services,Internet Software & Services,TUMBLEWEED COMMUNICATIONS CO,0.006,0.006,0.001,0.013,0.005,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,TURNSTONE SYSTEMS INC,0.008,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,TUT SYSTEMS INC,0,0,0.08,0.11,0.136,0.237,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TVIA INC,0,0,0.02,0.015,0.032,0.033,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,TWILIO INC,,,,,,,,,,,,,,,0,0,,2
