GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MOSYS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Information Technology,Software & Services,Software,MOTIVE INC,,,,,0,0,0,0,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,MOTOROLA MOBILITY HLDGS INC,,,,,,,,,,,0,0,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,MOTOROLA SOLUTIONS INC,0.79,1.065,1.85,1.143,0.93,0.708,0.924,1.247,4.515,0,0,0.951,1.724,1.689,1.938,2.089,2.051,17
Information Technology,Software & Services,Internet Software & Services,MOVE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Software & Services,Internet Software & Services,MOXIAN INC,,,,,,,,,,,,,,,0,0,0,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MPC CORP,,,,,0,0,0,0,0,0,0,,,,,,,7
Information Technology,Software & Services,Software,MPSI SYSTEMS INC,0,0,0,0,0,0,0,0,499.429,249.714,35.432,,,,,,,11
Information Technology,Software & Services,Software,MRO SOFTWARE INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,MRV COMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,0,0,55.314,71.845,0,0,0,0,17
Information Technology,Software & Services,Software,MSC SOFTWARE CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MSGI SECURITY SOLUTIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MSYSTEMS LTD,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MTI TECHNOLOGY CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,IT Services,MTM TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MTS SYSTEMS CORP,3.429,2.087,2.535,1.575,1.224,0.9,1.268,1.154,1.425,2.054,1.935,2.774,1.961,1.865,1.758,1.996,2.607,17
Information Technology,Software & Services,Internet Software & Services,MULTEX.COM INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,MULTI SOFT INC,0,0,,,0,,,,,,,,,,0,,,4
Information Technology,Software & Services,Software,MULTI SOLUTIONS INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MULTI-FINELINE ELECTRON INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,12
Information Technology,Software & Services,IT Services,MULTI-TECH CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Software,MULTICOM PUBLISHING INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MULTILINK TECHNOLOGY CORP,,0,0,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,MULTIPLAYER ONLINE DRAGN-OLD,,,,,,,,,,,,0,0,0,,,,3
Information Technology,Software & Services,Software,MUSE TECHNOLOGIES INC,0,0,,,,,0,0,0,,,,,,,,,5
Information Technology,Software & Services,Software,MY SCREEN MOBILE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,MY SIZE INC,,,,,,,,,,,,,,,,,0,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MYKROLIS CORP,,0,0,0,0,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,MYND CORP,0.392,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,MYPHOTOALBUM INC,,,,0,0,0,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,MYPOINTS.COM INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,MYTURN.COM INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,MYWEB INC.COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Information Technology,Software & Services,Internet Software & Services,N2H2 INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NANO DIMENSION LTD  -ADR,,,,,,,,,,,,,,,,0,0,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NANOMETRICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NAPCO SECURITY TECH INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Internet Software & Services,NAPSTER INC,,0,0,0,0,0,0,0,,,,,,,,,,7
Information Technology,Software & Services,Software,NASSDA CORP,,,0,0,0,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NATIONAL DATACOMPUTER INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NATIONAL INSTRUMENTS CORP,0,0,0,0.22,0.673,0.624,0.881,1.02,1.806,1.63,1.382,1.541,2.17,1.749,1.93,2.649,2.596,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NATIONAL MFG TECHNOLOGIES,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,IT Services,NATIONAL PROCESSING INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NATIONAL SEMICONDUCTOR CORP,0,0,0,0,0.199,0.389,0.52,0.95,2.017,2.278,1.549,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,NAVIDEC INC,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NAVISITE INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Information Technology,Software & Services,Software,NAVTEQ CORP,,,,,0,0,0,0,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,NBC INTERNET INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NBS TECHNOLOGIES INC,,,,,0,0,0,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,NCI INC,,,,,,0,0,0,0,0,0,0,0,0,0,0.879,1.075,12
Information Technology,Software & Services,IT Services,NCO GROUP INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NCR CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,NCT GROUP INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,Software,NDS GROUP HLDGS LTD  -REDH,,0,0,0,0,0,0,0,0,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEC CORP  -ADR,0.589,1.14,0.74,0.973,0.925,0.717,1.262,1.936,,1.445,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,NEOFORMA INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NEOMAGIC CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Software,NEOMEDIA TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Information Technology,Software & Services,Internet Software & Services,NEON COMMUNICATIONS GROUP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Software,NEON SYSTEMS INC,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEONODE INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NEOPHOTONICS CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Software & Services,Software,NEOSTAR RETAIL GROUP INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEOWARE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,NERA AS  -ADR,2.601,1.049,0,0,0,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,NESS TECHNOLOGIES INC,,,,,0,0,0,0,0,0,0,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NESTOR INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Software & Services,IT Services,NET 1 UEPS TECHNOLOGIES INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Information Technology,Software & Services,Internet Software & Services,NET ELEMENT INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Information Technology,Software & Services,Internet Software & Services,NET NANNY SOFTWARE INTL INC,,,,,0,0,0,0,0,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NET.GENESIS CORP,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,NET2PHONE INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NETAPP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,1.685,1.821,3.046,,16
Information Technology,Software & Services,Internet Software & Services,NETCREATIONS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,NETCRUISE.COM INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,NETCURRENTS INFO SVCS INC,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NETEASE INC  -ADR,0,,0,0,0,0,0,0,0,0,0,0,0,1.272,2.502,0.982,1.361,16
Information Technology,Software & Services,Internet Software & Services,NETEGRITY INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NETEZZA CORP,,,,,,,,0,0,0,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETGEAR INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Information Technology,Software & Services,Software,NETIQ CORP,0,0,0,0,0,0,0.082,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NETLIST INC,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NETLOGIC MICROSYSTEMS INC,,,,,0,0,0,0,0,0,0,0,,,,,,8
Information Technology,Software & Services,Software,NETMANAGE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,NETMAXIMIZER.COM INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Internet Software & Services,NETNATION COMMUNICATIONS INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,NETOBJECTS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETOPIA INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,NETPLEX GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,15
Information Technology,Software & Services,Internet Software & Services,NETRADIO CORP,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,NETRATINGS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETRO CORP,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETSCOUT SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETSCREEN TECHNOLOGIES INC,,,0,0,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,NETSILICON INC,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,NETSMART TECHNOLOGIES INC,0,0,0,0.651,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Software,NETSOL TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETSOLVE INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,NETSPEAK CORP,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NETSUITE INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Information Technology,Software & Services,Internet Software & Services,NETWORK COMMERCE INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK COMPUTING DEVICES,0,0,,,0,0,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK CONNECTION INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK ENGINES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK EQUIPMENT TECH INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Software,NETWORK SIX INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK-1 TECHNOLOGIES INC,0,0,0,,0,0,0,0,0,0,6.25,0,0,0,0,0,0,16
Information Technology,Software & Services,Internet Software & Services,NETZEE INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,NEUSTAR INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Information Technology,Software & Services,Software,NEW ERA OF NETWORKS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEW FOCUS INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,NEW MEDIA INSIGHT GROUP INC,,,,,,,,,,,,0,0,0,0,0,,5
Information Technology,Software & Services,Internet Software & Services,NEW RELIC INC,,,,,,,,,,,,,,,0,0,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEW WORLD BRANDS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Internet Software & Services,NEW YORK INTL COMMERCE GROUP,0,0,0,,,,,0,0,,,,,0,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEWCOM INC,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,NEWKIDCO INTL INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,IT Services,NEWMARKET TECHNOLOGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEWPORT CORP,0.025,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEXAIRA WIRELESS INC,,,,,,,,,,,0,0,0,0,0,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEXAR TECHNOLOGIES INC,,0,0,0,0,0,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEXIQ TECHNOLOGIES INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,NEXPRISE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEXT LEVEL COMMUNICATION,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NEXTEST SYSTEMS CORP,,,,,,,0,0,,,,,,,,,,2
Information Technology,Software & Services,Software,NEXTWAVE WIRELESS INC,,,,,,,0,0,0,0,0,0,0,,,,,7
Information Technology,Software & Services,Internet Software & Services,NIC INC,0,0,0,0,0,0,0,8.886,5.435,3.282,5.664,1.878,1.53,1.407,2.779,2.795,2.72,17
Information Technology,Software & Services,Software,NICE LTD -ADR,0,0,0,0,0,0,0,0,0,0,0,0,0,1.172,1.264,1.117,0.931,17
Information Technology,Software & Services,Internet Software & Services,NIKU CORP,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NIMBLE STORAGE INC,,,,,,,,,,,,,,0,0,0,,3
Information Technology,Software & Services,Software,NINETOWNS INTERNET TECH -ADR,,,,,0,0,0,0,0,0,0,0,0,0,,,,10
Information Technology,Software & Services,Software,NINTENDO CO LTD  -ADR,0.622,0.778,1.403,1.267,2.238,2.243,1.939,2.284,5.213,3.143,2.027,0.83,0.935,0.828,0.991,0.99,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NOKIA CORP  -ADR,0.44,1.011,1.526,1.786,2.287,2.355,2.243,1.504,5.348,4.247,4.724,11.855,6.395,0,6.425,2.221,6.021,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORSAT INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORSTAN INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NORTECH SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NORTEM NV,0,0,0,0,386.598,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORTH HILLS SIGNAL PROCESSNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Software & Services,Software,NORTHCORE TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NORTHGATE COMPUTER CORP,,0,0,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,NORTHPOINT COMMUNICATIONS GP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Internet Software & Services,NORTHSIGHT CAPITAL INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Software & Services,Software,NOTIFY TECHNOLOGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NOVA MEASURING INSTRMNTS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,NOVADIGM INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NOVANTA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NOVATEL INC,0,0,0,0,0,0,0,0.22,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,NOVATION COS INC,0,2.736,15.372,11.732,13.636,19.922,21.013,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,NOVELL INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NOVELLUS SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NPTEST HOLDING CORP,,,,0,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NQ MOBILE INC  -ADR,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Software & Services,IT Services,NQL INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,Software,NS8 CORP,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NSTOR TECHNOLOGIES INC,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NU HORIZONS ELECTRONICS CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Software,NUANCE COMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,NUANCE COMMUNICATIONS-OLD,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NUDG MEDIA INC,,,,,,,,,,,,,,0,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NUKO INFORMATION SYSTEMS INC,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,12
Information Technology,Software & Services,Software,NUMBER NINE VISUAL TECH CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,12
Information Technology,Software & Services,Internet Software & Services,NUMEREX CORP  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,NUMERICAL TECHNOLOGIES INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NVE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.989,7.076,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NVIDIA CORP,0,0,0,0,0,0,0,0,0,0,0,0,0.612,1.975,1.77,1.349,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NX NETWORKS INC,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NXP SEMICONDUCTORS NV,,,,,,,,,,,0,0,0,0,0,0,0,7
Information Technology,Software & Services,Software,NXT-ID INC,,,,,,,,,,,,,,0,0,0,0,4
Information Technology,Software & Services,Software,NYFIX INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",O I CORP,0,0,0,0,0,0,1.754,1.548,2.004,2.417,,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,O2MICRO INTL LTD  -ADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,OAK TECHNOLOGY INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,OAO TECHNOLOGY SOLUTIONS INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,OASIS INFO SYSTEMS INC,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
Information Technology,Software & Services,Software,OASYS MOBILE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Software,OBJECTIVE SYS INTEGRATRS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,OCCAM NETWORKS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,Office Electronics - Discontinued effective 03/2014,OCE NV  -ADR,2.981,5.706,4.815,4.377,4.779,5.292,4.49,4.368,21.722,0,0,0,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,OCLARO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,OCTUS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Information Technology,Software & Services,Internet Software & Services,OCULUS VISIONTECH INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",OCZ TECHNOLOGY GROUP INC,,,,,,,,,,,0,0,0,0,,,,4
Information Technology,Software & Services,IT Services,OFFICIAL PAYMENTS HLDGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",OIS OPTICAL IMAGING SYSTEMS,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,OMINTO INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Information Technology,Software & Services,Software,OMNI MULTIMEDIA GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Internet Software & Services,OMNITURE INC,,,,,,,0,0,0,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,OMNIVISION TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Information Technology,Software & Services,Software,OMTOOL LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.873,0,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ON SEMICONDUCTOR CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,ON TECHNOLOGY CORP,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ON TRACK INNOVATIONS LTD,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Information Technology,Software & Services,Internet Software & Services,ON2 TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ONE IP VOICE INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,Software,ONE VOICE TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Internet Software & Services,ONE2ONE LIVING CORP-OLD,,,,,,,,,,,,0,0,,,,,2
Information Technology,Software & Services,IT Services,ONELINK CORP,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,12
Information Technology,Software & Services,Internet Software & Services,ONESOURCE INFORMATION SVCS,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ONEWORLD SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,ONI SYSTEMS CORP,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,ONLINE RESOURCES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
