GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHSYS INC,0.393,0.108,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,TECOGEN INC,,,,,,,,,,,,,,0.466,0.351,0.106,,3
Industrials,Capital Goods,Machinery,TECUMSEH PRODUCTS CO,0.134,0.147,0.171,0.145,0.151,0.204,0.107,0.017,0.023,0.032,0.035,0.075,0.073,0.075,0.111,,,15
Industrials,Capital Goods,Aerospace & Defense,TEL-INSTRUMENT ELECTRONICS,,,0.186,0.327,0.302,0.235,0.141,0.365,0.227,0.178,0.446,0.909,0.154,0.112,0.024,0.225,,14
Industrials,Capital Goods,Aerospace & Defense,TELEDYNE TECHNOLOGIES INC,0.494,0.357,0.192,0.27,0.247,0.218,0.273,0.245,0.236,0.179,0.15,0.205,0.256,0.208,0.122,0.14,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELEHUBLINK CORP,3.131,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELESOFT CORP,0.453,0.058,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,TELETRAK ENVIRONMENTAL SYS,0.009,0,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEMCO SERVICE INDUSTRIES INC,0.259,0.191,0.19,0.172,0.139,0.143,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TENNANT CO,0.305,0.338,0.179,0.152,0.345,0.302,0.329,0.347,0.215,0.111,0.108,0.159,0.179,0.171,0.235,0.286,,16
Industrials,Capital Goods,Machinery,TEREX CORP,0.14,0.088,0.168,0.088,0.096,0.134,0.239,0.329,0.245,0.092,0.079,0.123,0.092,0.095,0.094,0.136,,16
Industrials,Capital Goods,Machinery,TERRA TECH CORP,,,,,,,,,,,,,0.018,0,111.333,0.34,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TETRA TECH INC,0.678,0.313,0.179,0.21,0.439,0.237,0.363,0.411,0.327,0.323,0.304,0.238,0.324,0.371,0.22,0.329,0.184,17
Industrials,Capital Goods,Machinery,TEXAS EQUIPMENT CORP,0.063,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEXCOM INC,,,,,,,,,,,,,,,0.063,0.015,,2
Industrials,Capital Goods,Trading Companies & Distributors,TEXTAINER GROUP HOLDINGS LTD,,,,,,,0.145,0.271,0.373,0.144,0.391,0.572,0.571,0.262,0.253,0.147,,10
Industrials,Capital Goods,Aerospace & Defense,TEXTRON INC,0.21,0.204,0.145,0.152,0.157,0.19,0.274,0.226,0.275,0.113,0.137,0.219,0.24,0.207,0.194,0.168,,16
Industrials,Capital Goods,Industrial Conglomerates,TEXTRON INC-PRE FASB,0.207,0.2,0.136,0.143,0.151,0.185,0.266,0.228,0.271,0.113,0.137,0.219,0.24,0.207,0.194,0.168,,16
Industrials,Capital Goods,Aerospace & Defense,THALES  -ADR,0.258,0.315,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,THERMADYNE HOLDINGS CORP,0.199,0.181,0.116,0.169,0.195,0.116,0.151,0.262,0.302,0.162,,,,,,,,10
Industrials,Capital Goods,Machinery,THERMO FIBERGEN INC,0.378,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,THERMOENERGY CORP,,,,,,,2.101,0,0.475,0,1.539,0.241,0.248,0.171,,,,8
Industrials,Capital Goods,Electrical Equipment,THERMON GROUP HOLDINGS INC,,,,,,,,,,0.071,0.079,0.41,0.226,0.108,0.193,0.361,,7
Industrials,Capital Goods,Building Products,THERMOVIEW INDUSTRIES INC,0.239,0.174,0.18,0.189,0.097,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THERMWOOD CORP,0.226,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,THINKPATH INC,0.733,0.103,0.068,0.085,0.167,0.719,0.05,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,THOMAS & BETTS CORP,0.104,0.092,0.077,0.1,0.084,0.132,0.166,0.152,0.138,0.137,0.113,0.149,,,,,,12
Industrials,Commercial & Professional Services,Professional Services,THOMAS GROUP INC,1.299,0.28,0.106,0.067,0.038,0.241,0.957,1.435,0.1,0.11,0,,,,,,,11
Industrials,Capital Goods,Machinery,THOMAS INDUSTRIES INC,0.301,0.216,0.21,0.22,0.151,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THT HEAT TRANSFER TECH INC,,,,,,,,,,0.226,0.161,0.233,0.087,0.015,0.036,0.003,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TICKETS.COM INC,0.856,0.32,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,TIMKEN CO,0.11,0.063,0.065,0.095,0.096,0.14,0.191,0.196,0.158,0.065,0.087,0.162,0.227,0.232,0.081,0.135,,16
Industrials,Capital Goods,Machinery,TITAN INTERNATIONAL INC,0.108,0.051,0.048,0.078,0.031,0.084,0.059,0.206,0.408,0.159,0.113,0.144,0.196,0.141,0.091,0.092,,16
Industrials,Capital Goods,Trading Companies & Distributors,TITAN MACHINERY INC,,,,,,,,0.769,0.451,0.274,0.359,0.328,0.315,0.098,0.075,0.04,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TITAN TECHNOLOGIES INC,,,0,1,0,0,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TMS INTERNATIONAL CORP,,,,,,,,,,,0.267,0.6,0.711,,,,,3
Industrials,Capital Goods,Electrical Equipment,TNR TECHNICAL INC,0.142,0.78,0.038,0.904,0.281,0.27,0.389,0.062,0.43,0.074,0.609,0.089,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,TODD SHIPYARDS CORP,0.178,0.125,0.17,0.878,0.115,0.233,0.216,0.087,0.084,0.064,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOMI ENVIRONMENTAL SOLUTINS,,,,,,,,,,,,,,3.604,0.5,0.278,,3
Industrials,Capital Goods,Industrial Conglomerates,TOMKINS PLC  -ADR,0.1,0.148,0.158,0.199,0.213,0.148,0.145,0.169,0.13,0.099,,,,,,,,10
Industrials,Capital Goods,Machinery,TORO CO,0.322,0.268,0.324,0.285,0.256,0.227,0.238,0.254,0.287,0.225,0.292,0.331,0.226,0.274,0.384,0.275,0.225,17
Industrials,Capital Goods,Electrical Equipment,TOROTEL INC,0.003,0.075,0.081,3.734,0.039,0.084,0.032,0.09,0.023,0.087,0.546,0.37,0.157,0.097,0.386,0.252,,16
Industrials,Capital Goods,Industrial Conglomerates,TOSHIBA CORP -ADR,0.151,0.236,0.204,0.188,0.241,0.249,0.317,0.364,0.366,0.209,0.263,0.325,0.274,0.21,0.211,0.291,,16
Industrials,Capital Goods,Machinery,TOTAL CONTAINMENT INC,0.034,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,TOTAL LOGISTICS INC,0.134,0.057,0.069,0.054,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Professional Services,TOWERS WATSON & CO,0.473,0.652,0.6,0.28,0.389,0.53,0.405,0.298,0.225,0.212,0.26,0.436,0.629,0.406,0.348,0.361,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOWNE SERVICES INC,0.001,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,TPI COMPOSITES INC,,,,,,,,,,,,,,,,0.509,,1
Industrials,Transportation,Road & Rail,TRAILER BRIDGE INC,0.09,0.013,0.001,0.001,0.04,0.077,0.039,0.248,0.022,0.021,0.048,,,,,,,11
Industrials,Capital Goods,Building Products,TRANE INC,0.155,0.12,0.121,0.119,0.142,0.182,0.151,0.083,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS CONTINENTAL ENTMT GRP,0.426,0.303,9.34,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS GLOBAL SERVICES INC,0.135,0.395,0.043,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,TRANSAKT LTD,,,,,,,,,,,,,,2.899,0.043,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSAMERICA FINANCE CORP,0.1,0.065,0.067,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,TRANSBOTICS CORP,0.092,0.059,0.157,0.433,0.806,0.529,0.511,2.705,,,,,,,,,,8
Industrials,Capital Goods,Trading Companies & Distributors,TRANSCAT INC,0.213,0.237,0.074,0.18,0.393,0.435,0.444,0.535,0.553,0.27,0.396,0.265,0.501,0.285,0.494,0.436,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSCOM WORLDWIDE SA  -ADS,,0.624,0.391,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,TRANSDIGM GROUP INC,,0.179,0.091,0.133,0.09,0.131,0.131,0.163,0.125,0.137,0.133,0.181,0.167,0.206,0.163,0.259,0.169,16
Industrials,Transportation,Road & Rail,TRANSIT GROUP INC,0.102,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSMEDIA ASIA PACIFIC INC,0.504,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,TRANSPORT CORP AMERICA INC,0.08,0.079,0.136,0.146,0.21,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,TRANSPORT TECH INDS INC-REDH,,,,0.164,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSTECH INDUSTRIES INC,0.205,0.031,5.611,0.407,0.125,0.013,0.323,0.139,0.035,0.015,,,,,,,,10
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION,,,,,,,,,,,,,,,1.032,0.729,,2
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION INTRMED HLDGS INC,,,,,,,,,,,,0.398,0.342,0.674,,,,3
Industrials,Transportation,Road & Rail,TRANZ RAIL HOLDINGS LTD -ADR,0.055,0.054,0.082,0.096,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,TRAVELBYUS INC,0.103,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRC COS INC,0.88,0.87,0.47,0.377,0.269,0.367,0.452,0.602,0.336,0.21,0.224,0.26,0.611,0.283,0.366,0.506,0.607,17
Industrials,Capital Goods,Building Products,TREX CO INC,1.011,0.281,0.045,0.128,0.247,0.315,0.145,0.121,0.04,0.039,0.073,0.058,0.066,0.125,0.129,0.236,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRI-S SECURITY CORP,,,,2.103,0.147,0.308,0.138,0.425,1.292,,,,,,,,,6
Industrials,Capital Goods,Machinery,TRIMAS CORP,,,0.126,0.135,0.229,0.109,0.181,0.392,0.149,0.077,0.135,0.195,0.29,0.213,0.167,0.123,,14
Industrials,Commercial & Professional Services,Professional Services,TRINET GROUP INC,,,,,,,,,,,,,,0.439,0.8,0.575,,3
Industrials,Capital Goods,Machinery,TRINITY INDUSTRIES,0.431,0.134,0.196,0.301,0.21,0.537,0.59,0.562,0.601,0.144,0.085,0.083,0.112,0.17,0.097,0.21,,16
Industrials,Transportation,Road & Rail,TRISM INC,0.033,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRITON EMISSION SOLUTIONS,,,,1.25,0.25,,,,,,,,,,0,0.387,,4
Industrials,Capital Goods,Aerospace & Defense,TRIUMPH GROUP INC,0.22,0.207,0.179,0.118,0.075,0.123,0.252,0.212,0.14,0.095,0.275,0.123,0.173,0.253,0.118,0.084,,16
Industrials,Commercial & Professional Services,Professional Services,TRUEBLUE INC,0.599,0.151,0.068,0.141,0.184,0.209,0.489,0.659,0.582,0.214,0.117,0.18,0.317,0.224,0.311,0.3,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TSS INC,,,,,,,,,0.258,0.256,0.173,0.434,0.85,1.359,1.16,0.613,,8
Industrials,Capital Goods,Trading Companies & Distributors,TTX CO,0.187,0.084,0.03,0.171,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TUFCO TECHNOLOGIES INC,0.425,0.103,0.062,0.146,0.305,0.1,0.331,0.092,0.058,0.126,0.118,0.07,0.103,0.114,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TUNEX INTERNATIONAL INC,0.341,0.078,0.182,0.113,0.553,0.983,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TURBOCHEF TECHNOLOGIES INC,0.454,0.306,0.297,0.194,28.842,1.157,0.48,0.097,,,,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,TUTOR PERINI CORP,0.183,0.458,0.364,0.384,0.27,0.706,0.296,0.285,0.7,0.108,0.07,0.183,0.084,0.087,0.15,0.068,,16
Industrials,Capital Goods,Aerospace & Defense,TVI CORP,0.36,0.253,0.446,3.987,3.105,0.565,0.461,0.152,,,,,,,,,,8
Industrials,Capital Goods,Machinery,TWIN DISC INC,0.055,0.102,0.065,0.149,0.138,0.361,0.208,0.334,0.264,0.131,0.068,0.207,0.209,0.099,0.116,0.15,0.075,17
Industrials,Commercial & Professional Services,Professional Services,TWL CORP,,,,5.667,0.457,3.162,0.001,0.004,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TYCO INTERNATIONAL PLC,0.248,0.485,0.15,0.123,0.099,0.132,0.17,0.072,0.206,0.202,0.205,0.19,0.1,0.226,0.172,0.194,,16
Industrials,Capital Goods,Building Products,U S HOME SYSTEMS INC,0.036,0.806,0.235,0.323,0.303,0.108,0.173,0.183,0.155,0.292,0.292,0.397,,,,,,12
Industrials,Capital Goods,Construction & Engineering,U S LABORATORIES INC,0.243,0.836,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S LIQUIDS INC,0.166,0.097,0.071,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,U S MARINE REPAIR INC-REDH,,0.165,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S MICROBICS INC,,,0.013,0.114,0,0.133,0.393,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,U S PLASTIC LUMBER CORP,0.308,0.034,0.028,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S WIRELESS CORP,28.713,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,UAP HOLDING CORP,,,,,0.154,0.181,0.255,0.221,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,ULTRALIFE CORP,0.093,0.133,0.071,0.345,0.299,0.164,0.073,0.107,0.196,0.11,0.109,0.163,0.213,0.062,0.162,0.297,,16
Industrials,Transportation,Marine,ULTRAPETROL BAHAMAS LTD,,,,,,0.321,0.289,0.508,0.294,0.163,0.184,0.16,0.076,0.201,0.083,0.034,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNDERSEA RECOVERY CORP,0,1.149,0.525,0,0,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNICCO SERVICE CO,0.52,0.718,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNIFIRST CORP,0.193,0.13,0.125,0.141,0.112,0.184,0.171,0.171,0.221,0.177,0.131,0.167,0.189,0.251,0.201,0.208,0.191,17
Industrials,Transportation,Road & Rail,UNION PACIFIC CORP,0.065,0.062,0.066,0.059,0.062,0.07,0.07,0.076,0.081,0.067,0.066,0.083,0.094,0.083,0.099,0.1,,16
Industrials,Transportation,Road & Rail,UNION TANK CAR CO,0.116,0.105,0.058,0.119,0.153,0.25,0.281,0.218,,,,,,,,,,8
Industrials,Transportation,Airlines,UNITED AIRLINES INC,0.276,0.194,0.099,0.034,0.03,0.03,0.063,0.106,0.061,0.051,0.049,0.05,0.087,0.242,0.111,0.141,,16
Industrials,Transportation,Airlines,UNITED AIRLINES INC -OLD,0.162,0.109,0.009,0.009,0.017,0.032,0.027,0.055,0.036,0.03,0.032,0.05,0.087,,,,,13
Industrials,Capital Goods,Industrial Conglomerates,UNITED CAPITAL CORP,0.011,0.022,0.004,0.018,0.031,0.206,0.314,0.333,0.218,0.078,0.101,0.063,0.12,0.077,,,,14
Industrials,Transportation,Airlines,UNITED CONTINENTAL HLDGS INC,0.164,0.114,0.009,0.009,0.017,0.032,0.027,0.057,0.037,0.031,0.038,0.041,0.123,0.125,0.111,0.141,,16
Industrials,Capital Goods,Aerospace & Defense,UNITED DEFENSE INDUSTRIES,0.233,0.277,0.294,0.256,0.234,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,UNITED DOMINION INDUSTRIES,0.153,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,UNITED INDUSTRIAL CORP,0.198,0.061,0.213,0.293,0.433,0.917,0.296,,,,,,,,,,,7
Industrials,Transportation,Air Freight & Logistics,UNITED PARCEL SERVICE INC,0.185,0.192,0.123,0.143,0.153,0.157,0.202,0.168,0.149,0.088,0.077,0.115,0.122,0.115,0.13,0.13,,16
Industrials,Capital Goods,Trading Companies & Distributors,UNITED RENTALS INC,0.49,0.231,0.246,0.166,0.262,0.327,0.358,0.339,0.216,0.097,0.131,0.303,0.459,0.312,0.314,0.254,0.202,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNITED ROAD SERVICES INC,0.1,0.117,0.197,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,UNITED STATES POSTAL SERVICE,0.146,0.123,0.069,0.054,0.073,0.103,0.116,0.118,0.085,0.079,0.061,0.055,0.035,0.035,0.045,0.075,0.091,17
Industrials,Capital Goods,Aerospace & Defense,UNITED TECHNOLOGIES CORP,0.21,0.177,0.129,0.116,0.156,0.178,0.17,0.201,0.193,0.13,0.136,0.157,0.224,0.198,0.193,0.178,0.195,17
Industrials,Capital Goods,Construction & Engineering,UNITEK GLOBAL SERVICES INC,,,,,,,,,,,1.743,0.198,0.145,0.089,,,,4
Industrials,Capital Goods,Trading Companies & Distributors,UNIVAR INC,,,,,,,,,,,,,,,0.104,0.14,,2
Industrials,Transportation,Air Freight & Logistics,UNIVERSAL EXPRESS INC,,,0.397,0.449,0.28,0.696,0.783,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,UNIVERSAL FOREST PRODS INC,0.197,0.135,0.173,0.2,0.19,0.186,0.194,0.157,0.069,0.063,0.117,0.148,0.136,0.181,0.191,0.175,,16
Industrials,Transportation,Road & Rail,UNIVERSAL LOGISTICS HLDGS,,,,0.289,0.291,0.488,0.446,0.288,0.177,0.363,0.135,0.269,0.329,0.133,0.419,0.147,,13
Industrials,Capital Goods,Trading Companies & Distributors,UNIVERSAL POWER GROUP INC,,,,,,,,3.311,0.505,0.028,0.073,0.044,0.07,0.53,0.002,0.211,,9
Industrials,Capital Goods,Construction & Engineering,UNIVERSE2U INC,2.784,0.047,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,UNR HOLDINGS INC,0.408,,,,0.444,0.157,0,0.435,0.716,0.599,0.052,0.825,,,,,,9
Industrials,Capital Goods,Construction & Engineering,URS CORP,0.171,0.223,0.49,0.106,0.126,0.161,0.2,0.255,0.256,0.12,0.174,0.254,0.465,0.118,,,,14
Industrials,Transportation,Road & Rail,US 1 INDUSTRIES INC,1.938,4.532,0.17,0.135,0.154,0.267,1.049,0.852,0.287,0.172,0.028,,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,US AEROSPACE INC,0.731,0.021,0.407,0.011,0.002,0,0,0.112,0,0.037,,,,,,,,10
Industrials,Transportation,Airlines,US AIRWAYS GROUP INC,0.361,0.839,0.19,0.238,0.361,0.067,0.112,0.285,0.429,0.208,0.054,0.156,0.187,,,,,13
Industrials,Transportation,Airlines,US AIRWAYS GROUP INC-OLD,0.489,0.228,0.031,0.055,0.072,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,US ECOLOGY INC,0.503,0.187,0.08,0.232,0.176,0.71,0.483,0.278,0.215,0.138,0.21,0.095,0.158,0.195,0.248,0.173,,16
Industrials,Capital Goods,Machinery,US ENERGY INITIATIVES CP INC,1.182,0.115,0,0,0.2,60.111,0.087,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,US HOMES & PROPERTIES INC,,0,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,US XPRESS ENTP INC  -CL A,0.272,0.244,0.182,0.47,0.484,0.553,0.78,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,USA BIOMASS CORP,,,0,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,USA TRUCK INC,0.19,0.186,0.12,0.225,0.441,0.256,0.408,0.117,0.214,0.133,0.16,0.171,0.085,0.053,0.243,0.31,,16
Industrials,Transportation,Road & Rail,USF CORP,0.292,0.125,0.193,0.153,0.193,,,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,USG CORP,0.242,0.06,0.056,0.062,0.076,0.107,0.202,0.208,0.092,0.017,0.016,0.024,0.041,0.067,0.063,0.049,,16
Industrials,Transportation,Air Freight & Logistics,UTI WORLDWIDE INC,0.361,0.242,0.435,0.42,0.383,0.25,0.343,0.248,0.301,0.177,0.217,0.26,0.23,0.194,0.122,,,15
Industrials,Capital Goods,Electrical Equipment,VALENCE TECHNOLOGY INC,0.763,0.298,0.051,0.419,0.15,0.785,0.731,0.451,0.709,0.037,0.096,0.297,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,VALENTEC SYSTEMS INC,0.307,0.111,0.259,,,,0.662,,,,,,,,,,,4
Industrials,Capital Goods,Trading Companies & Distributors,VALLEY NATIONAL GASES INC,0.14,0.125,0.119,0.093,0.105,0.123,0.088,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,VALMONT INDUSTRIES INC,0.267,0.123,0.067,0.092,0.09,0.171,0.143,0.282,0.219,0.164,0.127,0.189,0.213,0.208,0.137,0.075,,16
Industrials,Capital Goods,Electrical Equipment,VALPEY-FISHER CORP,0.456,0.713,0.056,0.039,0.038,0.04,0.126,0.171,0.125,0.236,0.396,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,VALUE HOLDINGS INC,1.623,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,VANGUARD AIRLINES INC,0.284,0.192,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,VANGUARD CAR RENTAL GRP-REDH,,,,,,1.676,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,VECTRUS INC,,,,,,,,,,,,,,0.2,0.427,0.089,,3
Industrials,Transportation,Air Freight & Logistics,VELOCITY EXPRESS CORP,4.922,0.206,0.554,0.226,0.547,0.21,0.137,0.362,0.167,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VENTURE CATALYST INC/UT,0.349,0.284,0.113,0.533,0.607,1.487,0.722,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VENTURI PARTNERS INC,0.307,0.115,0.101,0.076,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,VENTURIAN CORP,0.424,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,VERIDIAN CORP,,,0.237,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,VERISK ANALYTICS INC,,,,,,,,,0.359,0.469,0.433,0.641,0.623,0.947,0.629,0.55,,8
Industrials,Capital Goods,Trading Companies & Distributors,VERITIV CORP,,,,,,,,,,,,,0.107,0.074,0.161,0.118,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VERSAR INC,0.265,0.297,0.288,0.168,0.284,0.318,0.33,0.397,0.313,0.545,1.003,0.306,0.234,0.107,0.461,0.351,,16
Industrials,Capital Goods,Aerospace & Defense,VERTEX AEROSPACE INC-REDH,,0.501,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VIAD CORP,,,,,,0.131,0.141,0.245,0.231,0.129,0.11,0.144,0.159,0.183,0.154,0.15,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VIASOURCE COMMUNICATIONS INC,1.788,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VIASPACE INC,,,,,,,,0.092,0.032,0.361,0.168,0.251,0.084,,0,,,7
Industrials,Capital Goods,Electrical Equipment,VICOR CORP,0.154,0.208,0.097,0.059,0.061,0.133,0.095,0.191,0.164,0.221,0.247,0.147,0.157,0.14,0.178,0.243,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VIRCO MFG. CORP,0.258,0.055,0.042,0.031,0.044,0.061,0.07,0.1,0.109,0.12,0.068,0.051,0.052,0.098,0.091,0.121,,16
Industrials,Transportation,Airlines,VIRGIN AMERICA INC,,,,,,,,,,,,,,0.312,0.405,1.52,,3
Industrials,Transportation,Airlines,VIRGIN EXPRESS HOLDINGS -ADR,0.605,0.935,0.453,0.297,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,VIRTRA INC,0.221,1.047,0.063,0.286,0.408,0.014,0.013,0.085,0.855,4.476,0.761,0.492,0.051,0.108,0.217,0.905,,16
Industrials,Transportation,Road & Rail,VITRAN CORP INC,0.164,0.083,0.141,0.224,0.178,0.609,0.406,0.158,0.073,0.033,0.064,0.058,0.133,0.006,,,,14
Industrials,Capital Goods,Electrical Equipment,VL DISSOLUTION CORP,,0.277,0.126,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VLPS LIGHTING SERVICES INTL,0.052,0.136,0.118,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,VOLT INFO SCIENCES INC,0.493,0.281,0.151,0.201,0.373,0.335,0.269,0.424,0.359,0.301,0.236,0.392,0.317,0.298,0.141,0.325,0.728,17
Industrials,Capital Goods,Machinery,VOLVO AB SWE  -ADR,0.312,0.345,0.236,0.252,0.245,0.246,0.303,0.288,0.213,0.196,0.212,0.209,0.26,0.199,0.181,0.183,,16
Industrials,Capital Goods,Aerospace & Defense,VOUGHT AIRCRAFT HOLDNGS-REDH,,,,,,,,0.108,,,,,,,,,,1
Industrials,Capital Goods,Machinery,VOXELJET AG  -ADR,,,,,,,,,,,,,0.133,2.204,0.144,0.065,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VSE CORP,0.097,0.607,0.124,0.207,0.889,0.376,1.226,1.038,0.671,0.402,0.195,0.157,0.365,0.071,0.059,0.2,,16
