GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Machinery,TAPISTRON INTERNATIONAL INC,0,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,TARGET LOGISTICS INC,-0.14,-0.18,-0.1,0.04,0.02,0.08,0.15,0.08,,,,,,,,,,8
Industrials,Capital Goods,Machinery,TARPON INDUSTRIES INC,,,-0.2,-0.17,-0.52,-1.74,-2.08,-0.94,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,TARSIER LTD,,,,,,,,,,,,0.01,0.12,0.07,0,,,4
Industrials,Capital Goods,Aerospace & Defense,TASER INTERNATIONAL INC,-0.016,0.018,0.006,0.117,0.33,0.02,-0.07,0.24,0.06,0,-0.07,-0.12,0.27,0.35,0.38,0.37,,16
Industrials,Capital Goods,Machinery,TASTY FRIES INC,-0.12,-0.08,-0.06,-0.04,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,TAT TECHNOLOGIES LTD  -ORD,1.22,0.59,0.8,0.85,0.72,0.58,1,5.04,0.65,0.22,-0.84,-0.12,-0.19,0.6,0.16,0.66,,16
Industrials,Capital Goods,Machinery,TAYLOR DEVICES INC,0.37,0.12,0.12,-0.02,0.07,0.16,0.2,0.48,0.18,0.49,0.44,0.67,0.77,0.34,0.65,1.24,,16
Industrials,Capital Goods,Electrical Equipment,TB WOOD'S CORP,1.12,0.55,0.34,-0.07,0.89,0.48,1.1,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TBA ENTERTAINMENT CORP,0.01,-0.45,-0.02,-1.33,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,TBM HOLDING INC,-2.09,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,TBS INTERNATIONAL PLC,,,,-0.13,2.02,2.19,1.4,3.51,6.55,-2.25,-8.12,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,TBSS INTERNATIONAL INC,,,,,,,,,,0,-0.002,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,TCP INTL HOLDINGS LTD,,,,,,,,,,,,,-0.22,0.3,0.45,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEAM INC,0.17,0.255,0.285,0.375,0.295,0.63,0.885,1.3,1.22,0.65,1.38,1.67,1.61,1.46,1.95,1.17,,16
Industrials,Capital Goods,Electrical Equipment,TECHNICAL CONSUMER PROD INC,0.04,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,TECHNIPOWER SYSTEMS INC,,,-0.42,-90,-131,-100,-60,-41,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TECHNOLOGY GENERAL CORP,-0.17,-0.05,-0.02,0.01,0,-0.02,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHNOLOGY MONITORING SOLTNS,-4.1,-2.9,-2.3,-1.9,-1.8,-0.45,-0.61,-0.78,-0.54,-0.3,-0.23,-0.3,,,,,,12
Industrials,Capital Goods,Electrical Equipment,TECHNOLOGY RESEARCH CORP,-0.08,0.04,0.19,0.48,0.35,0.3,0.25,0.06,0.28,0.48,,,,,,,,10
Industrials,Capital Goods,Machinery,TECHPRECISION CORP,,,,,,,-0.04,0.32,0.43,0.15,0.19,-0.13,-0.13,-0.34,-0.15,0.05,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHSYS INC,-0.96,-1.05,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,TECOGEN INC,,,,,,,,,,,,,-0.1,-0.22,-0.24,-0.16,,4
Industrials,Capital Goods,Machinery,TECUMSEH PRODUCTS CO,3.44,2.3,2.93,0.01,0.55,-12.09,-7.03,-0.16,-4.32,-4.97,-3.17,-3.86,1.25,-1.86,-1.53,,,15
Industrials,Capital Goods,Aerospace & Defense,TEL-INSTRUMENT ELECTRONICS,,0.48,0.47,0.17,-0.01,-0.18,-0.33,-0.14,0.05,-0.56,-0.05,0.03,-0.98,0.08,-0.09,0.31,,15
Industrials,Capital Goods,Aerospace & Defense,TELEDYNE TECHNOLOGIES INC,1.12,0.21,0.79,0.92,1.29,1.93,2.34,2.82,3.14,3.15,3.31,3.88,4.41,4.96,5.87,5.55,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELEHUBLINK CORP,-0.46,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELESOFT CORP,-0.02,0.12,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,TELETRAK ENVIRONMENTAL SYS,-0.02,-0.07,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEMCO SERVICE INDUSTRIES INC,3.53,4.15,1.22,5.66,4.17,2.16,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,TEMPUS APPLIED SOLUTIONS HLD,,,,,,,,,,,,,,,,-0.49,,1
Industrials,Capital Goods,Machinery,TENNANT CO,1.525,0.255,0.46,0.79,0.745,1.275,1.61,2.14,0.58,-1.42,1.85,1.74,2.24,2.2,2.78,1.78,,16
Industrials,Capital Goods,Machinery,TEREX CORP,1.91,0.3,-0.205,-0.265,3.3,1.895,3.94,6,0.73,-4.39,-1.98,0.35,0.94,1.88,2.36,1.33,,16
Industrials,Capital Goods,Machinery,TERRA TECH CORP,,,,,,,,,,,,-0.12,-0.08,-0.06,-0.13,-0.04,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TETRA TECH INC,0.832,0.6,0.6,0.94,0.42,-1.74,0.64,0.8,1.04,1.45,1.25,1.45,1.65,-0.03,1.68,0.64,1.44,17
Industrials,Capital Goods,Machinery,TEXAS EQUIPMENT CORP,-0.81,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEXCOM INC,,,,,,,,,,,,,,0.5,0.93,-0.75,,3
Industrials,Capital Goods,Trading Companies & Distributors,TEXTAINER GROUP HOLDINGS LTD,,,,,,1.32,1.18,1.42,1.79,1.9,2.5,3.88,4.04,3.25,3.34,1.88,,11
Industrials,Capital Goods,Aerospace & Defense,TEXTRON INC,0.96,0.585,1.31,1.035,1.36,1.93,2.765,3.66,1.4,-0.28,0.33,0.87,2.07,1.78,2.17,2.52,,16
Industrials,Capital Goods,Industrial Conglomerates,TEXTRON INC-PRE FASB,0.96,0.585,1.31,1.035,1.36,1.93,2.765,3.66,1.4,-0.28,0.33,0.87,2.07,1.78,2.17,2.52,,16
Industrials,Capital Goods,Aerospace & Defense,THALES  -ADR,1.14,-2.01,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,THERMADYNE HOLDINGS CORP,-32.04,-16.78,-4.44,41.46,-1.8,-1.37,0.19,0.8,0.79,0.08,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,THERMAL ENERGY STORAGE INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THERMO FIBERGEN INC,0.03,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,THERMOENERGY CORP,-0.427,-0.482,-0.45,-0.58,-0.09,-0.23,-0.16,-0.6,-0.34,-0.3,-0.31,-0.3,-0.07,-0.01,,,,14
Industrials,Capital Goods,Electrical Equipment,THERMON GROUP HOLDINGS INC,,,,,,,,,0.91,0.66,-0.55,0.41,0.88,0.82,1.54,0.72,,8
Industrials,Capital Goods,Building Products,THERMOVIEW INDUSTRIES INC,-2.28,-0.25,-0.02,-0.2,-1.12,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THERMWOOD CORP,0.45,-0.87,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,THINKPATH INC,,,,-50,0,-0.65,-0.66,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,THOMAS & BETTS CORP,-3.33,-2.39,-0.14,0.73,1.59,1.89,2.9,3.17,4.84,2.07,2.66,3.68,,,,,,12
Industrials,Commercial & Professional Services,Professional Services,THOMAS GROUP INC,2.95,-18.75,-6.95,0.35,0.75,3.8,5.3,3.2,-2.65,-2,-3.37,,,,,,,11
Industrials,Capital Goods,Machinery,THOMAS INDUSTRIES INC,1.95,1.86,2.06,2.17,6.53,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THT HEAT TRANSFER TECH INC,,,,,,,,,0.2,0.27,0.53,0.39,0.15,0.15,0.1,0.03,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TICKETS.COM INC,-14.4,-7.7,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,TIMKEN CO,0.76,-0.69,0.84,0.44,1.51,2.84,1.89,2.32,2.8,-0.64,2.76,4.65,5.11,2.76,1.62,-0.84,,16
Industrials,Capital Goods,Machinery,TITAN INTERNATIONAL INC,0.176,-1.344,-1.384,-1.4,0.496,0.488,0.208,-0.224,0.39,-0.71,-0.17,1.4,2.2,0.66,-2.43,-1.74,,16
Industrials,Capital Goods,Trading Companies & Distributors,TITAN MACHINERY INC,,,,,,,0.32,0.45,1.11,0.89,1.27,2.21,2.02,0.42,-1.51,-1.76,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TITAN TECHNOLOGIES INC,,-0.01,-0.01,-0.01,-0.01,0,-0.01,-0.01,-0.01,0,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TMS INTERNATIONAL CORP,,,,,,,,,,-2.1,0.19,0.64,0.66,,,,,4
Industrials,Capital Goods,Electrical Equipment,TNR TECHNICAL INC,1.69,2.02,2.15,2.18,1.7,2.02,2.79,2.93,2.14,1.27,1.26,0.77,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,TODD SHIPYARDS CORP,1.74,1.05,0.78,0.76,1.66,1.51,0.58,1.16,0.83,1.35,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOMI ENVIRONMENTAL SOLUTINS,,,,,,,,,,,,,-0.02,-0.07,0,-0.12,,4
Industrials,Capital Goods,Industrial Conglomerates,TOMKINS PLC  -ADR,0.2,1.12,1.06,1.32,1.56,1.68,1.84,1.65,-0.29,-0.05,,,,,,,,10
Industrials,Capital Goods,Machinery,TORO CO,0.222,0.248,0.299,0.407,0.526,0.637,0.752,0.875,0.793,0.44,0.707,0.94,1.09,1.335,1.545,1.815,2.1,17
Industrials,Capital Goods,Electrical Equipment,TOROTEL INC,0.11,0.19,-0.05,-0.28,-0.02,0.09,-0.02,0.03,0.06,-0.01,0.21,0,0.23,0.15,0.02,0.1,,16
Industrials,Capital Goods,Industrial Conglomerates,TOSHIBA CORP -ADR,0.24,-0.59,0.05,0.09,0.13,0.21,0.36,0.39,-1.04,-0.3,2.5,1.29,1.17,0.82,-0.45,-10.49,,16
Industrials,Capital Goods,Machinery,TOTAL CONTAINMENT INC,-1.94,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,TOTAL LOGISTICS INC,0.39,0.16,0.6,0.79,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,TOTALLY GREEN INC,,,,,,,,,,,0,0,-0.32,,,,,3
Industrials,Commercial & Professional Services,Professional Services,TOWERS WATSON & CO,1.24,1.39,1.43,1.52,1.52,1.58,2.08,2.74,3.65,3.43,2.04,2.62,3.6,4.48,5,5.52,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOWNE SERVICES INC,-3.14,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,TPI COMPOSITES INC,,,,,,,,,,,,,,,-0.2,0.23,,2
Industrials,Transportation,Road & Rail,TRAILER BRIDGE INC,-1.07,-3.01,-0.79,-0.74,0.2,0.67,0,-0.02,-0.27,0.22,-0.19,,,,,,,11
Industrials,Capital Goods,Building Products,TRANE INC,1.497,1.377,1.71,1.867,1.46,2.63,2.68,2.01,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS CONTINENTAL ENTMT GRP,-15,-61,-5,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS GLOBAL SERVICES INC,-0.67,-0.54,-0.32,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,TRANSAKT LTD,,,,,,,,,,,,,-0.2,-0.6,-0.2,0,,4
Industrials,Capital Goods,Machinery,TRANSBOTICS CORP,-0.21,0.16,-0.08,0.03,0.01,0.03,0.03,-0.23,,,,,,,,,,8
Industrials,Capital Goods,Trading Companies & Distributors,TRANSCAT INC,0.09,-1.08,0.29,0.06,0.04,0.54,0.3,0.33,0.21,0.2,0.38,0.45,0.5,0.56,0.59,0.6,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSCOM WORLDWIDE SA  -ADS,-4.25,-0.04,0.2,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,TRANSDIGM GROUP INC,,,,,,,0.57,1.94,2.78,3.36,2.52,2.8,5.97,2.39,3.16,7.84,10.39,11
Industrials,Transportation,Road & Rail,TRANSIT GROUP INC,-5.71,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSMEDIA ASIA PACIFIC INC,-0.55,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,TRANSPORT CORP AMERICA INC,0.56,-0.05,-0.5,0.01,0.3,0.09,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TRANSPORT TECH INDS INC-REDH,,,-9.21,-5.48,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSTECH INDUSTRIES INC,-0.37,0.14,1.18,-0.33,0.45,0.66,0.21,-0.27,-0.31,-0.23,,,,,,,,10
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION,,,,,,,,,,,,,,-0.2,-0.07,0.03,,3
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION INTRMED HLDGS INC,,,,,,,,,,,,1.39,,,,,,1
Industrials,Transportation,Road & Rail,TRANZ RAIL HOLDINGS LTD -ADR,0.55,0.06,-1.47,-0.04,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,TRAVELBYUS INC,-8.75,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRC COS INC,0.453,0.827,1.26,0.87,0.91,-0.53,-1.41,-0.33,-5.84,-1.25,-1.17,-0.69,1.21,1.26,0.41,0.64,0,17
Industrials,Capital Goods,Building Products,TREX CO INC,0.685,0.32,0.59,0.725,0.93,0.075,0.08,-2.55,0.25,-0.545,-0.33,-0.375,0.085,1.03,1.28,1.53,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRI-S SECURITY CORP,,,0.21,0.22,-0.76,-0.74,-1.11,-1.02,-3.77,,,,,,,,,7
Industrials,Capital Goods,Machinery,TRIMAS CORP,,,,-1.54,-0.11,0.04,-5.35,-5.59,-3.85,0.38,1.24,1.48,0.9,1.83,1.47,-0.64,,13
Industrials,Commercial & Professional Services,Professional Services,TRINET GROUP INC,,,,,,,,,,,,,0.1,0.05,0.19,0.45,,4
Industrials,Capital Goods,Machinery,TRINITY INDUSTRIES,-0.66,-0.3,-0.143,-0.083,-0.09,0.587,1.4,1.865,1.835,-0.905,0.425,0.885,1.59,2.34,4.35,5.14,,16
Industrials,Transportation,Road & Rail,TRISM INC,-27.24,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRITON EMISSION SOLUTIONS,,,-0.09,-0.24,-0.09,-0.03,-0.03,-0.03,0.18,0,0,0,-0.02,-0.02,-0.57,-0.04,,14
Industrials,Capital Goods,Aerospace & Defense,TRIUMPH GROUP INC,1.615,1.565,1.185,0.615,0.5,1.085,1.45,2.295,2.985,2.59,3.385,5.77,5.99,3.99,4.7,-21.29,,16
Industrials,Commercial & Professional Services,Professional Services,TRUEBLUE INC,0.24,0.23,0.28,0.43,0.87,1.28,1.46,1.45,-0.1,0.21,0.46,0.73,0.85,1.12,1.61,1.73,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TSS INC,,,,,,0.02,0.07,-0.63,-2.68,-1.28,0.06,0.14,-0.28,-0.19,-0.19,-0.14,,11
Industrials,Capital Goods,Trading Companies & Distributors,TTX CO,,,,,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TUFCO TECHNOLOGIES INC,0.12,0.31,-0.16,0.27,0.34,0.15,0.12,0.22,0.13,-0.2,-0.1,-0.1,-0.01,-0.92,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TUNEX INTERNATIONAL INC,-0.02,0,0.04,0.06,-0.06,-0.42,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,TURBOCHEF TECHNOLOGIES INC,-0.72,-1.23,-1.11,-3.96,0.79,-1,-0.81,-0.59,,,,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,TUTOR PERINI CORP,1.13,1.07,0.92,2.18,1.47,0.21,1.56,3.62,-2.19,2.82,2.15,1.82,-5.59,1.82,2.22,0.92,,16
Industrials,Capital Goods,Aerospace & Defense,TVI CORP,0.03,0,0.12,0.2,0.22,0.17,0.06,-0.88,,,,,,,,,,8
Industrials,Capital Goods,Machinery,TWIN DISC INC,0.335,0.55,0.183,-0.21,0.502,0.605,1.255,1.88,2.15,1.04,0.05,1.66,2.29,0.34,0.32,0.99,-1.17,17
Industrials,Commercial & Professional Services,Professional Services,TWL CORP,0,-0.2,-233.2,-5,-10,-9.8,-10.4,-7.6,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TYCO INTERNATIONAL PLC,10.72,10.36,-5.72,2.08,6,6.36,7.84,-5.09,2.26,-3.87,2.32,3.31,-0.72,1.14,1.74,1.47,,16
Industrials,Capital Goods,Building Products,U S HOME SYSTEMS INC,-1.36,0.36,0.17,0.23,-0.13,-0.05,0.52,0.29,0.1,-0.55,0.3,0.65,,,,,,12
Industrials,Capital Goods,Construction & Engineering,U S LABORATORIES INC,0.53,0.66,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S LIQUIDS INC,-1.61,0.21,-2.36,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,U S MARINE REPAIR INC-REDH,7.75,8.56,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S MICROBICS INC,,-0.27,-0.14,-0.05,-0.03,-0.017,-0.01,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,U S PLASTIC LUMBER CORP,-0.36,-1.34,-0.33,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S WIRELESS CORP,-1.67,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,UAP HOLDING CORP,,,,1.01,0.6,1.31,0.66,1.57,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,ULTRALIFE CORP,-0.94,-1.55,-2.11,0.49,1.59,-0.3,-1.84,0.36,0.79,-0.54,-0.36,0.09,-0.06,-0.06,-0.12,0.18,,16
Industrials,Transportation,Marine,ULTRAPETROL BAHAMAS LTD,,,,,0.18,0.52,0.38,0.14,1.99,-1.28,-0.16,-0.64,-1.8,0.05,-0.37,-0.34,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNDERSEA RECOVERY CORP,45.901,-8.7,-5.4,-4.2,-0.07,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNIFIRST CORP,1.01,1.2,1.4,1.53,1.75,2.26,2.04,2.35,3.16,3.92,3.91,3.86,4.78,5.85,5.99,6.19,6.2,17
Industrials,Transportation,Road & Rail,UNION PACIFIC CORP,0.855,0.975,1.33,1.038,0.582,0.973,1.49,1.742,2.29,1.885,2.79,3.39,4.165,4.735,5.77,5.51,,16
Industrials,Transportation,Airlines,UNITED AIRLINES INC,5.71,-1.72,-7.02,0.58,-6.19,-0.96,4.15,4.73,-5.54,-2.18,,,,,,,,10
Industrials,Capital Goods,Industrial Conglomerates,UNITED CAPITAL CORP,1.93,2.025,2.455,1.21,2.76,1.49,3.62,2.12,-0.6,0.69,1.34,2.09,2.36,2.11,,,,14
Industrials,Transportation,Airlines,UNITED CONTINENTAL HLDGS INC,4.29,-39.9,-53.55,-27.36,-15.25,-182.29,198.05,3.34,-42.21,-4.32,1.22,2.54,-2.18,1.64,3.05,19.52,,16
Industrials,Capital Goods,Aerospace & Defense,UNITED DEFENSE INDUSTRIES,0.45,0.9,2.65,2.71,3.2,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,UNITED DOMINION INDUSTRIES,1.45,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,UNITED INDUSTRIAL CORP,0.63,1.24,0.3,1.14,2.04,3.41,2.91,,,,,,,,,,,7
Industrials,Transportation,Air Freight & Logistics,UNITED PARCEL SERVICE INC,2.54,2.15,2.91,2.57,2.95,3.48,3.87,0.36,2.96,2.16,3.51,3.88,0.84,4.65,3.31,5.38,,16
Industrials,Capital Goods,Trading Companies & Distributors,UNITED RENTALS INC,2.48,1.7,-1.45,-3.35,-1.07,1.97,2.58,3.61,-12.62,-0.98,-0.38,1.62,0.91,4.14,5.54,6.14,6.49,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNITED ROAD SERVICES INC,-81.96,-6.52,-19.79,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,UNITED TECHNOLOGIES CORP,1.89,2.03,2.335,2.465,2.81,3.19,3.81,4.38,5,4.17,4.82,5.58,5.41,6.31,6.92,4.58,6.19,17
Industrials,Capital Goods,Construction & Engineering,UNITEK GLOBAL SERVICES INC,,,,,,,,,,-7.28,-11.13,-0.93,-2.18,-2.65,,,,5
Industrials,Capital Goods,Trading Companies & Distributors,UNIVAR INC,,,,,,,,,,,,,,-0.6,-0.15,0.12,,3
Industrials,Transportation,Air Freight & Logistics,UNIVERSAL EXPRESS INC,,-0.065,-0.02,-0.02,-0.01,-0.01,0,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,UNIVERSAL FOREST PRODS INC,1.52,1.68,2.04,2.26,2.7,3.67,3.73,1.1,0.23,1.26,0.91,0.23,1.21,2.16,2.87,3.99,,16
Industrials,Transportation,Road & Rail,UNIVERSAL LOGISTICS HLDGS,,,0.51,0.59,1.11,1.12,1.3,1.11,0.93,0.31,0.8,1.01,1.59,1.68,1.51,1.37,,14
Industrials,Capital Goods,Trading Companies & Distributors,UNIVERSAL POWER GROUP INC,,,,,,,0.06,0.44,0.25,-0.03,0.58,0.04,0.14,-0.01,0.17,0.11,,10
Industrials,Capital Goods,Construction & Engineering,UNIVERSE2U INC,-0.12,-0.25,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,UNR HOLDINGS INC,,,-114.011,-12.001,6.001,0,0,-1.91,0.42,0.48,0.66,1.08,,,,,,12
Industrials,Capital Goods,Construction & Engineering,URS CORP,2.55,2.79,2.18,1.78,1.58,1.76,2.23,2.39,2.68,3.31,3.56,-6.03,4.18,3.35,,,,14
Industrials,Transportation,Road & Rail,US 1 INDUSTRIES INC,0.14,0.14,0.2,0.12,0,0.34,0.25,0.23,0.21,-0.18,0.12,,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,US AEROSPACE INC,-1.9,-0.14,-0.4,-0.42,-0.25,0.06,-0.07,-0.27,0.14,-0.87,,,,,,,,10
Industrials,Transportation,Airlines,US AIRWAYS GROUP INC,0.533,-10.642,-12.921,4.024,-5.988,-10.65,3.5,4.66,-22.06,-1.54,3.11,0.44,3.92,,,,,13
Industrials,Transportation,Airlines,US AIRWAYS GROUP INC-OLD,-2.47,-31.59,-24.45,27.31,-11.19,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,US ECOLOGY INC,0.3,0.03,1.09,-0.68,1.3,0.88,0.88,1.06,1.18,0.77,0.69,1.01,1.41,1.73,1.78,1.18,,16
Industrials,Capital Goods,Machinery,US ENERGY INITIATIVES CP INC,-0.22,-0.31,-0.06,-0.03,-0.12,-0.09,-0.09,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,US HOMES & PROPERTIES INC,-240.24,-60.06,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,US XPRESS ENTP INC  -CL A,0.15,-0.08,0.16,0.55,1.16,0.59,1.31,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,US-DADI FERTILIZER IND INTL,,,,,,,,,,,,,,0,0,0,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,USA BIOMASS CORP,,-0.04,-0.28,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,USA TRUCK INC,0.01,0.12,0.28,0.36,0.8,1.55,1.1,0.01,0.31,-0.7,-0.32,-1.05,-1.71,-0.88,0.58,1.07,,16
Industrials,Transportation,Road & Rail,USF CORP,3.68,1.46,1.23,1.62,0.86,,,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,USG CORP,-5.62,0.36,3.22,3.19,7.26,-32.67,4.34,0.78,-4.67,-7.93,-4.03,-3.76,-1.72,0.45,0.27,6.81,,16
Industrials,Transportation,Air Freight & Logistics,UTI WORLDWIDE INC,0.327,0.253,0.377,0.493,0.733,0.59,1.11,1,-0.12,0.41,0.7,0.71,-0.97,-0.73,-2.04,,,15
Industrials,Capital Goods,Electrical Equipment,VALENCE TECHNOLOGY INC,-1.14,-1.53,-0.65,-0.77,-0.4,-0.37,-0.22,-0.18,-0.18,-0.18,-0.09,-0.08,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,VALENTEC SYSTEMS INC,0.32,0.1,-1.69,0,-0.04,0.06,-0.39,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,VALLEY NATIONAL GASES INC,0.39,0.42,0.45,0.03,0.82,1.3,1.61,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,VALMONT INDUSTRIES INC,1.31,1.1,1.42,1.09,1.13,1.61,2.44,3.71,5.13,5.8,3.62,8.67,8.84,10.45,7.15,1.72,,16
Industrials,Capital Goods,Electrical Equipment,VALPEY-FISHER CORP,0.75,0.66,-0.67,-0.33,-0.01,0.07,0.2,0.28,0.17,-0.05,0.14,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,VALUE HOLDINGS INC,0.01,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,VANGUARD AIRLINES INC,-7.3,-4.95,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,VANGUARD CAR RENTAL GRP-REDH,,,,,9.53,5.57,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,VECTRUS INC,,,,,,,,,,,,,7.14,8,2.18,2.94,,4
Industrials,Transportation,Air Freight & Logistics,VELOCITY EXPRESS CORP,,,,,,-315.134,-22.349,-37.948,-27.45,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VENTURE CATALYST INC/UT,-0.11,-2.53,-0.79,-0.2,0.47,0.05,-0.03,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,VENTURI PARTNERS INC,-2.25,-63,-101,20,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,VENTURIAN CORP,0.27,,,,,,,,,,,,,,,,,1
